dis_img_path,dis_type,ref_img_path,score
SDIVL/SDIVL/noise/dancers1/dancers1_STD_03.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,63.9615
SDIVL/SDIVL/noise/dancers1/dancers1_STD_04.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,56.3846
SDIVL/SDIVL/noise/dancers1/dancers1_STD_05.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,49.2308
SDIVL/SDIVL/noise/dancers1/dancers1_STD_06.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,44.0769
SDIVL/SDIVL/noise/dancers1/dancers1_STD_08.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,31.1923
SDIVL/SDIVL/noise/dancers1/dancers1_STD_10.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,24.5769
SDIVL/SDIVL/noise/dancers1/dancers1_STD_12.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,16.9231
SDIVL/SDIVL/noise/dancers1/dancers1_STD_14.png,AWGN,SDIVL/SDIVL/reference/dancers1.png,13.4231
SDIVL/SDIVL/noise/dancers2/dancers2_STD_01.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,87
SDIVL/SDIVL/noise/dancers2/dancers2_STD_02.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,81.8462
SDIVL/SDIVL/noise/dancers2/dancers2_STD_03.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,73.3462
SDIVL/SDIVL/noise/dancers2/dancers2_STD_04.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,65
SDIVL/SDIVL/noise/dancers2/dancers2_STD_05.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,50.7308
SDIVL/SDIVL/noise/dancers2/dancers2_STD_06.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,40.7308
SDIVL/SDIVL/noise/dancers2/dancers2_STD_08.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,35
SDIVL/SDIVL/noise/dancers2/dancers2_STD_10.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,23.9615
SDIVL/SDIVL/noise/dancers2/dancers2_STD_12.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,17.1538
SDIVL/SDIVL/noise/dancers2/dancers2_STD_14.png,AWGN,SDIVL/SDIVL/reference/dancers2.png,17.9615
SDIVL/SDIVL/noise/girlbw/girlbw_STD_01.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,80.7143
SDIVL/SDIVL/noise/girlbw/girlbw_STD_02.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,78.3571
SDIVL/SDIVL/noise/girlbw/girlbw_STD_03.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,74.1071
SDIVL/SDIVL/noise/girlbw/girlbw_STD_04.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,62.1786
SDIVL/SDIVL/noise/girlbw/girlbw_STD_05.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,57.6071
SDIVL/SDIVL/noise/girlbw/girlbw_STD_06.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,50.8929
SDIVL/SDIVL/noise/girlbw/girlbw_STD_08.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,41.2857
SDIVL/SDIVL/noise/girlbw/girlbw_STD_10.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,29.8571
SDIVL/SDIVL/noise/girlbw/girlbw_STD_12.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,24.1429
SDIVL/SDIVL/noise/girlbw/girlbw_STD_14.png,AWGN,SDIVL/SDIVL/reference/girlbw.png,19.4286
SDIVL/SDIVL/noise/home/home_STD_01.png,AWGN,SDIVL/SDIVL/reference/home.png,85.9615
SDIVL/SDIVL/noise/home/home_STD_02.png,AWGN,SDIVL/SDIVL/reference/home.png,81.7308
SDIVL/SDIVL/noise/home/home_STD_03.png,AWGN,SDIVL/SDIVL/reference/home.png,68.8077
SDIVL/SDIVL/noise/home/home_STD_04.png,AWGN,SDIVL/SDIVL/reference/home.png,59.9231
SDIVL/SDIVL/noise/home/home_STD_05.png,AWGN,SDIVL/SDIVL/reference/home.png,44.8462
SDIVL/SDIVL/noise/home/home_STD_06.png,AWGN,SDIVL/SDIVL/reference/home.png,40.7308
SDIVL/SDIVL/noise/home/home_STD_08.png,AWGN,SDIVL/SDIVL/reference/home.png,30.4615
SDIVL/SDIVL/noise/home/home_STD_10.png,AWGN,SDIVL/SDIVL/reference/home.png,18.6154
SDIVL/SDIVL/noise/home/home_STD_12.png,AWGN,SDIVL/SDIVL/reference/home.png,16.8846
SDIVL/SDIVL/noise/home/home_STD_14.png,AWGN,SDIVL/SDIVL/reference/home.png,12.9615
SDIVL/SDIVL/noise/manikin/manikin_STD_01.png,AWGN,SDIVL/SDIVL/reference/manikin.png,84.8519
SDIVL/SDIVL/noise/manikin/manikin_STD_02.png,AWGN,SDIVL/SDIVL/reference/manikin.png,77.963
SDIVL/SDIVL/noise/manikin/manikin_STD_03.png,AWGN,SDIVL/SDIVL/reference/manikin.png,64.6296
SDIVL/SDIVL/noise/manikin/manikin_STD_04.png,AWGN,SDIVL/SDIVL/reference/manikin.png,52.9259
SDIVL/SDIVL/noise/manikin/manikin_STD_05.png,AWGN,SDIVL/SDIVL/reference/manikin.png,47.3333
SDIVL/SDIVL/noise/manikin/manikin_STD_06.png,AWGN,SDIVL/SDIVL/reference/manikin.png,39.037
SDIVL/SDIVL/noise/manikin/manikin_STD_08.png,AWGN,SDIVL/SDIVL/reference/manikin.png,28
SDIVL/SDIVL/noise/manikin/manikin_STD_10.png,AWGN,SDIVL/SDIVL/reference/manikin.png,19.2963
SDIVL/SDIVL/noise/manikin/manikin_STD_12.png,AWGN,SDIVL/SDIVL/reference/manikin.png,14.6667
SDIVL/SDIVL/noise/manikin/manikin_STD_14.png,AWGN,SDIVL/SDIVL/reference/manikin.png,14.7037
SDIVL/SDIVL/noise/metro/metro_STD_01.png,AWGN,SDIVL/SDIVL/reference/metro.png,78.5385
SDIVL/SDIVL/noise/metro/metro_STD_02.png,AWGN,SDIVL/SDIVL/reference/metro.png,76.5769
SDIVL/SDIVL/noise/metro/metro_STD_03.png,AWGN,SDIVL/SDIVL/reference/metro.png,68.9615
SDIVL/SDIVL/noise/metro/metro_STD_04.png,AWGN,SDIVL/SDIVL/reference/metro.png,55.6923
SDIVL/SDIVL/noise/metro/metro_STD_05.png,AWGN,SDIVL/SDIVL/reference/metro.png,52.8077
SDIVL/SDIVL/noise/metro/metro_STD_06.png,AWGN,SDIVL/SDIVL/reference/metro.png,42.6154
SDIVL/SDIVL/noise/metro/metro_STD_08.png,AWGN,SDIVL/SDIVL/reference/metro.png,32.5
SDIVL/SDIVL/noise/metro/metro_STD_10.png,AWGN,SDIVL/SDIVL/reference/metro.png,29.1538
SDIVL/SDIVL/noise/metro/metro_STD_12.png,AWGN,SDIVL/SDIVL/reference/metro.png,17.7308
SDIVL/SDIVL/noise/metro/metro_STD_14.png,AWGN,SDIVL/SDIVL/reference/metro.png,13.5
SDIVL/SDIVL/noise/mountain/mountain_STD_01.png,AWGN,SDIVL/SDIVL/reference/mountain.png,83.9231
SDIVL/SDIVL/noise/mountain/mountain_STD_02.png,AWGN,SDIVL/SDIVL/reference/mountain.png,74.3846
SDIVL/SDIVL/noise/mountain/mountain_STD_03.png,AWGN,SDIVL/SDIVL/reference/mountain.png,61.8846
SDIVL/SDIVL/noise/mountain/mountain_STD_04.png,AWGN,SDIVL/SDIVL/reference/mountain.png,48
SDIVL/SDIVL/noise/mountain/mountain_STD_05.png,AWGN,SDIVL/SDIVL/reference/mountain.png,42.2692
SDIVL/SDIVL/noise/mountain/mountain_STD_06.png,AWGN,SDIVL/SDIVL/reference/mountain.png,37.4615
SDIVL/SDIVL/noise/mountain/mountain_STD_08.png,AWGN,SDIVL/SDIVL/reference/mountain.png,24.4615
SDIVL/SDIVL/noise/mountain/mountain_STD_10.png,AWGN,SDIVL/SDIVL/reference/mountain.png,22.9615
SDIVL/SDIVL/noise/mountain/mountain_STD_12.png,AWGN,SDIVL/SDIVL/reference/mountain.png,16.2692
SDIVL/SDIVL/noise/mountain/mountain_STD_14.png,AWGN,SDIVL/SDIVL/reference/mountain.png,14.1154
SDIVL/SDIVL/noise/pastry1/pastry1_STD_01.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,83.25
SDIVL/SDIVL/noise/pastry1/pastry1_STD_02.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,81.5357
SDIVL/SDIVL/noise/pastry1/pastry1_STD_03.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,78.8929
SDIVL/SDIVL/noise/pastry1/pastry1_STD_04.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,67.0357
SDIVL/SDIVL/noise/pastry1/pastry1_STD_05.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,57.9286
SDIVL/SDIVL/noise/pastry1/pastry1_STD_06.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,53.8571
SDIVL/SDIVL/noise/pastry1/pastry1_STD_08.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,45
SDIVL/SDIVL/noise/pastry1/pastry1_STD_10.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,32.4286
SDIVL/SDIVL/noise/pastry1/pastry1_STD_12.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,29.3571
SDIVL/SDIVL/noise/pastry1/pastry1_STD_14.png,AWGN,SDIVL/SDIVL/reference/pastry1.png,19.7857
SDIVL/SDIVL/noise/pisa/pisa_STD_01.png,AWGN,SDIVL/SDIVL/reference/pisa.png,87.7308
SDIVL/SDIVL/noise/pisa/pisa_STD_02.png,AWGN,SDIVL/SDIVL/reference/pisa.png,85.6538
SDIVL/SDIVL/noise/pisa/pisa_STD_03.png,AWGN,SDIVL/SDIVL/reference/pisa.png,79.4231
SDIVL/SDIVL/noise/pisa/pisa_STD_04.png,AWGN,SDIVL/SDIVL/reference/pisa.png,67.7692
SDIVL/SDIVL/noise/pisa/pisa_STD_05.png,AWGN,SDIVL/SDIVL/reference/pisa.png,62.8846
SDIVL/SDIVL/noise/pisa/pisa_STD_06.png,AWGN,SDIVL/SDIVL/reference/pisa.png,51.4615
SDIVL/SDIVL/noise/pisa/pisa_STD_08.png,AWGN,SDIVL/SDIVL/reference/pisa.png,40
SDIVL/SDIVL/noise/pisa/pisa_STD_10.png,AWGN,SDIVL/SDIVL/reference/pisa.png,33.8462
SDIVL/SDIVL/noise/pisa/pisa_STD_12.png,AWGN,SDIVL/SDIVL/reference/pisa.png,26.2692
SDIVL/SDIVL/noise/pisa/pisa_STD_14.png,AWGN,SDIVL/SDIVL/reference/pisa.png,18.1538
SDIVL/SDIVL/noise/snow/snow_STD_01.png,AWGN,SDIVL/SDIVL/reference/snow.png,87.2963
SDIVL/SDIVL/noise/snow/snow_STD_02.png,AWGN,SDIVL/SDIVL/reference/snow.png,75.5926
SDIVL/SDIVL/noise/snow/snow_STD_03.png,AWGN,SDIVL/SDIVL/reference/snow.png,67.7778
SDIVL/SDIVL/noise/snow/snow_STD_04.png,AWGN,SDIVL/SDIVL/reference/snow.png,53.963
SDIVL/SDIVL/noise/snow/snow_STD_05.png,AWGN,SDIVL/SDIVL/reference/snow.png,52.4444
SDIVL/SDIVL/noise/snow/snow_STD_06.png,AWGN,SDIVL/SDIVL/reference/snow.png,44.3704
SDIVL/SDIVL/noise/snow/snow_STD_08.png,AWGN,SDIVL/SDIVL/reference/snow.png,31.963
SDIVL/SDIVL/noise/snow/snow_STD_10.png,AWGN,SDIVL/SDIVL/reference/snow.png,24.7778
SDIVL/SDIVL/noise/snow/snow_STD_12.png,AWGN,SDIVL/SDIVL/reference/snow.png,19.1481
SDIVL/SDIVL/noise/snow/snow_STD_14.png,AWGN,SDIVL/SDIVL/reference/snow.png,13.5556
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_01.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,86.1923
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_02.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,81.1923
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_03.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,68.5
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_04.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,59.2692
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_05.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,49.5
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_06.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,43.5
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_08.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,31.6154
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_10.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,22.6154
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_12.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,18.7692
SDIVL/SDIVL/noise/sunflowers/sunflowers_STD_14.png,AWGN,SDIVL/SDIVL/reference/sunflowers.png,13
SDIVL/SDIVL/noise/tate/tate_STD_01.png,AWGN,SDIVL/SDIVL/reference/tate.png,84.5
SDIVL/SDIVL/noise/tate/tate_STD_02.png,AWGN,SDIVL/SDIVL/reference/tate.png,79.8462
SDIVL/SDIVL/noise/tate/tate_STD_03.png,AWGN,SDIVL/SDIVL/reference/tate.png,71.7308
SDIVL/SDIVL/noise/tate/tate_STD_04.png,AWGN,SDIVL/SDIVL/reference/tate.png,63.4231
SDIVL/SDIVL/noise/tate/tate_STD_05.png,AWGN,SDIVL/SDIVL/reference/tate.png,51.2692
SDIVL/SDIVL/noise/tate/tate_STD_06.png,AWGN,SDIVL/SDIVL/reference/tate.png,44.5769
SDIVL/SDIVL/noise/tate/tate_STD_08.png,AWGN,SDIVL/SDIVL/reference/tate.png,33
SDIVL/SDIVL/noise/tate/tate_STD_10.png,AWGN,SDIVL/SDIVL/reference/tate.png,26.4615
SDIVL/SDIVL/noise/tate/tate_STD_12.png,AWGN,SDIVL/SDIVL/reference/tate.png,22.3846
SDIVL/SDIVL/noise/tate/tate_STD_14.png,AWGN,SDIVL/SDIVL/reference/tate.png,16.6538
SDIVL/SDIVL/noise/tickets/tickets_STD_01.png,AWGN,SDIVL/SDIVL/reference/tickets.png,80.6429
SDIVL/SDIVL/noise/tickets/tickets_STD_02.png,AWGN,SDIVL/SDIVL/reference/tickets.png,74.1071
SDIVL/SDIVL/noise/tickets/tickets_STD_03.png,AWGN,SDIVL/SDIVL/reference/tickets.png,63.6071
SDIVL/SDIVL/noise/tickets/tickets_STD_04.png,AWGN,SDIVL/SDIVL/reference/tickets.png,56.3571
SDIVL/SDIVL/noise/tickets/tickets_STD_05.png,AWGN,SDIVL/SDIVL/reference/tickets.png,46.1429
SDIVL/SDIVL/noise/tickets/tickets_STD_06.png,AWGN,SDIVL/SDIVL/reference/tickets.png,36.9286
SDIVL/SDIVL/noise/tickets/tickets_STD_08.png,AWGN,SDIVL/SDIVL/reference/tickets.png,29.8929
SDIVL/SDIVL/noise/tickets/tickets_STD_10.png,AWGN,SDIVL/SDIVL/reference/tickets.png,26.3571
SDIVL/SDIVL/noise/tickets/tickets_STD_12.png,AWGN,SDIVL/SDIVL/reference/tickets.png,19.3571
SDIVL/SDIVL/noise/tickets/tickets_STD_14.png,AWGN,SDIVL/SDIVL/reference/tickets.png,13.7857
SDIVL/SDIVL/noise/volterra/volterra_STD_01.png,AWGN,SDIVL/SDIVL/reference/volterra.png,86.6154
SDIVL/SDIVL/noise/volterra/volterra_STD_02.png,AWGN,SDIVL/SDIVL/reference/volterra.png,78.5385
SDIVL/SDIVL/noise/volterra/volterra_STD_03.png,AWGN,SDIVL/SDIVL/reference/volterra.png,62
SDIVL/SDIVL/noise/volterra/volterra_STD_04.png,AWGN,SDIVL/SDIVL/reference/volterra.png,55.7692
SDIVL/SDIVL/noise/volterra/volterra_STD_05.png,AWGN,SDIVL/SDIVL/reference/volterra.png,43.0385
SDIVL/SDIVL/noise/volterra/volterra_STD_06.png,AWGN,SDIVL/SDIVL/reference/volterra.png,39.1154
SDIVL/SDIVL/noise/volterra/volterra_STD_08.png,AWGN,SDIVL/SDIVL/reference/volterra.png,27.3846
SDIVL/SDIVL/noise/volterra/volterra_STD_10.png,AWGN,SDIVL/SDIVL/reference/volterra.png,19.0769
SDIVL/SDIVL/noise/volterra/volterra_STD_12.png,AWGN,SDIVL/SDIVL/reference/volterra.png,16.4231
SDIVL/SDIVL/noise/volterra/volterra_STD_14.png,AWGN,SDIVL/SDIVL/reference/volterra.png,10.8077
SDIVL/SDIVL/jpeg/arrow/arrow_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,21.871
SDIVL/SDIVL/jpeg/arrow/arrow_Q_28_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,39
SDIVL/SDIVL/jpeg/arrow/arrow_Q_36_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,45.9355
SDIVL/SDIVL/jpeg/arrow/arrow_Q_47_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,58.7742
SDIVL/SDIVL/jpeg/arrow/arrow_Q_69_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,66.5161
SDIVL/SDIVL/jpeg/arrow/arrow_Q_82_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,72.871
SDIVL/SDIVL/jpeg/arrow/arrow_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,78.5484
SDIVL/SDIVL/jpeg/arrow/arrow_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,75.5484
SDIVL/SDIVL/jpeg/arrow/arrow_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/arrow.png,76.0968
SDIVL/SDIVL/jpeg/baby/baby_Q_29_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,20.1724
SDIVL/SDIVL/jpeg/baby/baby_Q_48_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,53.069
SDIVL/SDIVL/jpeg/baby/baby_Q_61_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,60.7931
SDIVL/SDIVL/jpeg/baby/baby_Q_69_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,55.4828
SDIVL/SDIVL/jpeg/baby/baby_Q_82_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,67.1379
SDIVL/SDIVL/jpeg/baby/baby_Q_89_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,76.6897
SDIVL/SDIVL/jpeg/baby/baby_Q_96_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,72.6552
SDIVL/SDIVL/jpeg/baby/baby_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,73.2414
SDIVL/SDIVL/jpeg/baby/baby_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/baby.png,77.6207
SDIVL/SDIVL/jpeg/bus/bus_Q_11_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,8.66670000000001
SDIVL/SDIVL/jpeg/bus/bus_Q_20_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,20.2917
SDIVL/SDIVL/jpeg/bus/bus_Q_26_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,28.7083
SDIVL/SDIVL/jpeg/bus/bus_Q_35_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,35.7917
SDIVL/SDIVL/jpeg/bus/bus_Q_60_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,50.5417
SDIVL/SDIVL/jpeg/bus/bus_Q_78_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,63.2083
SDIVL/SDIVL/jpeg/bus/bus_Q_94_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,70.0833
SDIVL/SDIVL/jpeg/bus/bus_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,71.625
SDIVL/SDIVL/jpeg/bus/bus_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/bus.png,71.6667
SDIVL/SDIVL/jpeg/candies/candies_Q_11_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,15.7742
