dis_img_path,dis_type,ref_img_path,score
VCLFER/vcl_fer/IMG_09_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_09.bmp,31.8432
VCLFER/vcl_fer/IMG_09_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_09.bmp,25.8022
VCLFER/vcl_fer/IMG_09_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_09.bmp,12.8588
VCLFER/vcl_fer/IMG_09_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_09.bmp,9.413
VCLFER/vcl_fer/IMG_10_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_10.bmp,82.4837
VCLFER/vcl_fer/IMG_10_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_10.bmp,53.8569
VCLFER/vcl_fer/IMG_10_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_10.bmp,34.3579
VCLFER/vcl_fer/IMG_10_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_10.bmp,21.2631
VCLFER/vcl_fer/IMG_10_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_10.bmp,15.7124
VCLFER/vcl_fer/IMG_10_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_10.bmp,8.1844
VCLFER/vcl_fer/IMG_11_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_11.bmp,85.4183
VCLFER/vcl_fer/IMG_11_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_11.bmp,55.4021
VCLFER/vcl_fer/IMG_11_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_11.bmp,39.9352
VCLFER/vcl_fer/IMG_11_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_11.bmp,32.0826
VCLFER/vcl_fer/IMG_11_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_11.bmp,18.4858
VCLFER/vcl_fer/IMG_11_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_11.bmp,9.3289
VCLFER/vcl_fer/IMG_12_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_12.bmp,81.8839
VCLFER/vcl_fer/IMG_12_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_12.bmp,52.8859
VCLFER/vcl_fer/IMG_12_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_12.bmp,31.8547
VCLFER/vcl_fer/IMG_12_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_12.bmp,27.2879
VCLFER/vcl_fer/IMG_12_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_12.bmp,17.515
VCLFER/vcl_fer/IMG_12_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_12.bmp,10.1291
VCLFER/vcl_fer/IMG_13_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_13.bmp,80.6814
VCLFER/vcl_fer/IMG_13_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_13.bmp,48.1669
VCLFER/vcl_fer/IMG_13_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_13.bmp,31.2006
VCLFER/vcl_fer/IMG_13_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_13.bmp,21.6084
VCLFER/vcl_fer/IMG_13_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_13.bmp,9.635
VCLFER/vcl_fer/IMG_13_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_13.bmp,1.5659
VCLFER/vcl_fer/IMG_14_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_14.bmp,74.567
VCLFER/vcl_fer/IMG_14_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_14.bmp,69.4788
VCLFER/vcl_fer/IMG_14_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_14.bmp,43.5378
VCLFER/vcl_fer/IMG_14_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_14.bmp,22.8011
VCLFER/vcl_fer/IMG_14_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_14.bmp,13.0999
VCLFER/vcl_fer/IMG_14_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_14.bmp,11.0073
VCLFER/vcl_fer/IMG_15_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_15.bmp,85.1197
VCLFER/vcl_fer/IMG_15_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_15.bmp,50.748
VCLFER/vcl_fer/IMG_15_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_15.bmp,31.6332
VCLFER/vcl_fer/IMG_15_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_15.bmp,29.4566
VCLFER/vcl_fer/IMG_15_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_15.bmp,18.9735
VCLFER/vcl_fer/IMG_15_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_15.bmp,4.3222
VCLFER/vcl_fer/IMG_16_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_16.bmp,78.9699
VCLFER/vcl_fer/IMG_16_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_16.bmp,51.1468
VCLFER/vcl_fer/IMG_16_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_16.bmp,42.5903
VCLFER/vcl_fer/IMG_16_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_16.bmp,29.6932
VCLFER/vcl_fer/IMG_16_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_16.bmp,15.4732
VCLFER/vcl_fer/IMG_16_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_16.bmp,11.2666
VCLFER/vcl_fer/IMG_17_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_17.bmp,77.7683
VCLFER/vcl_fer/IMG_17_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_17.bmp,66.3998
VCLFER/vcl_fer/IMG_17_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_17.bmp,45.5328
VCLFER/vcl_fer/IMG_17_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_17.bmp,20.0128
VCLFER/vcl_fer/IMG_17_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_17.bmp,12.8499
VCLFER/vcl_fer/IMG_17_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_17.bmp,1.985
VCLFER/vcl_fer/IMG_18_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_18.bmp,86.3464
VCLFER/vcl_fer/IMG_18_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_18.bmp,59.609
VCLFER/vcl_fer/IMG_18_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_18.bmp,34.4106
VCLFER/vcl_fer/IMG_18_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_18.bmp,32.0351
VCLFER/vcl_fer/IMG_18_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_18.bmp,15.5959
VCLFER/vcl_fer/IMG_18_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_18.bmp,14.0296
VCLFER/vcl_fer/IMG_19_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_19.bmp,84.633
VCLFER/vcl_fer/IMG_19_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_19.bmp,43.6992
VCLFER/vcl_fer/IMG_19_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_19.bmp,38.3115
VCLFER/vcl_fer/IMG_19_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_19.bmp,19.7336
VCLFER/vcl_fer/IMG_19_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_19.bmp,13.1868
VCLFER/vcl_fer/IMG_19_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_19.bmp,6.5135
VCLFER/vcl_fer/IMG_20_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_20.bmp,72.4591
VCLFER/vcl_fer/IMG_20_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_20.bmp,51.1006
VCLFER/vcl_fer/IMG_20_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_20.bmp,41.4277
VCLFER/vcl_fer/IMG_20_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_20.bmp,21.359
VCLFER/vcl_fer/IMG_20_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_20.bmp,15.5658
VCLFER/vcl_fer/IMG_20_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_20.bmp,9.4399
VCLFER/vcl_fer/IMG_21_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_21.bmp,86.3655
VCLFER/vcl_fer/IMG_21_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_21.bmp,61.2736
VCLFER/vcl_fer/IMG_21_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_21.bmp,41.8201
VCLFER/vcl_fer/IMG_21_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_21.bmp,27.958
VCLFER/vcl_fer/IMG_21_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_21.bmp,14.9716
VCLFER/vcl_fer/IMG_21_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_21.bmp,8.2774
VCLFER/vcl_fer/IMG_22_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_22.bmp,68.5647
VCLFER/vcl_fer/IMG_22_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_22.bmp,57.5478
VCLFER/vcl_fer/IMG_22_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_22.bmp,37.7601
VCLFER/vcl_fer/IMG_22_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_22.bmp,25.6612
VCLFER/vcl_fer/IMG_22_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_22.bmp,18.3237
VCLFER/vcl_fer/IMG_22_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_22.bmp,12.0015
VCLFER/vcl_fer/IMG_23_AWGN_1.bmp,AWGN,VCLFER/Ref_Images/IMG_23.bmp,90.772
VCLFER/vcl_fer/IMG_23_AWGN_2.bmp,AWGN,VCLFER/Ref_Images/IMG_23.bmp,58.7795
VCLFER/vcl_fer/IMG_23_AWGN_3.bmp,AWGN,VCLFER/Ref_Images/IMG_23.bmp,36.4792
VCLFER/vcl_fer/IMG_23_AWGN_4.bmp,AWGN,VCLFER/Ref_Images/IMG_23.bmp,27.6012
VCLFER/vcl_fer/IMG_23_AWGN_5.bmp,AWGN,VCLFER/Ref_Images/IMG_23.bmp,22.4073
VCLFER/vcl_fer/IMG_23_AWGN_6.bmp,AWGN,VCLFER/Ref_Images/IMG_23.bmp,9.0974
VCLFER/vcl_fer/IMG_01_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_01.bmp,67.2794
VCLFER/vcl_fer/IMG_01_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_01.bmp,82.7787
VCLFER/vcl_fer/IMG_01_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_01.bmp,59.7407
VCLFER/vcl_fer/IMG_01_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_01.bmp,37.8388
VCLFER/vcl_fer/IMG_01_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_01.bmp,26.3644
VCLFER/vcl_fer/IMG_01_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_01.bmp,11.9872
VCLFER/vcl_fer/IMG_02_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_02.bmp,74.5121
VCLFER/vcl_fer/IMG_02_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_02.bmp,62.4791
VCLFER/vcl_fer/IMG_02_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_02.bmp,44.8473
VCLFER/vcl_fer/IMG_02_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_02.bmp,42.3582
VCLFER/vcl_fer/IMG_02_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_02.bmp,18.6023
VCLFER/vcl_fer/IMG_02_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_02.bmp,7.909
VCLFER/vcl_fer/IMG_03_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_03.bmp,80.4468
VCLFER/vcl_fer/IMG_03_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_03.bmp,55.4331
VCLFER/vcl_fer/IMG_03_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_03.bmp,37.0781
VCLFER/vcl_fer/IMG_03_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_03.bmp,30.9667
VCLFER/vcl_fer/IMG_03_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_03.bmp,16.7929
VCLFER/vcl_fer/IMG_03_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_03.bmp,7.5229
VCLFER/vcl_fer/IMG_04_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_04.bmp,78.3171
VCLFER/vcl_fer/IMG_04_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_04.bmp,62.3386
VCLFER/vcl_fer/IMG_04_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_04.bmp,40.2947
VCLFER/vcl_fer/IMG_04_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_04.bmp,39.3907
VCLFER/vcl_fer/IMG_04_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_04.bmp,14.7511
VCLFER/vcl_fer/IMG_04_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_04.bmp,10.902
VCLFER/vcl_fer/IMG_05_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_05.bmp,78.8631
VCLFER/vcl_fer/IMG_05_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_05.bmp,62.1186
VCLFER/vcl_fer/IMG_05_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_05.bmp,32.4799
VCLFER/vcl_fer/IMG_05_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_05.bmp,35.0903
VCLFER/vcl_fer/IMG_05_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_05.bmp,20.1048
VCLFER/vcl_fer/IMG_05_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_05.bmp,10.2272
VCLFER/vcl_fer/IMG_06_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_06.bmp,91.3864
VCLFER/vcl_fer/IMG_06_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_06.bmp,78.7022
VCLFER/vcl_fer/IMG_06_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_06.bmp,47.6175
VCLFER/vcl_fer/IMG_06_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_06.bmp,37.7496
VCLFER/vcl_fer/IMG_06_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_06.bmp,22.9533
VCLFER/vcl_fer/IMG_06_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_06.bmp,13.0934
VCLFER/vcl_fer/IMG_07_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_07.bmp,75.9447
VCLFER/vcl_fer/IMG_07_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_07.bmp,67.7217
VCLFER/vcl_fer/IMG_07_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_07.bmp,41.5041
VCLFER/vcl_fer/IMG_07_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_07.bmp,41.0618
VCLFER/vcl_fer/IMG_07_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_07.bmp,22.1423
VCLFER/vcl_fer/IMG_07_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_07.bmp,9.6934
VCLFER/vcl_fer/IMG_08_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_08.bmp,81.9825
VCLFER/vcl_fer/IMG_08_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_08.bmp,71.8583
VCLFER/vcl_fer/IMG_08_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_08.bmp,44.8823
VCLFER/vcl_fer/IMG_08_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_08.bmp,39.331
VCLFER/vcl_fer/IMG_08_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_08.bmp,24.1744
VCLFER/vcl_fer/IMG_08_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_08.bmp,16.8567
VCLFER/vcl_fer/IMG_09_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_09.bmp,90.4013
VCLFER/vcl_fer/IMG_09_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_09.bmp,64.2423
VCLFER/vcl_fer/IMG_09_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_09.bmp,44.598
VCLFER/vcl_fer/IMG_09_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_09.bmp,28.6862
VCLFER/vcl_fer/IMG_09_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_09.bmp,21.5856
VCLFER/vcl_fer/IMG_09_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_09.bmp,12.1959
VCLFER/vcl_fer/IMG_10_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_10.bmp,87.7309
VCLFER/vcl_fer/IMG_10_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_10.bmp,63.9683
VCLFER/vcl_fer/IMG_10_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_10.bmp,35.8445
VCLFER/vcl_fer/IMG_10_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_10.bmp,35.9739
VCLFER/vcl_fer/IMG_10_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_10.bmp,24.6167
VCLFER/vcl_fer/IMG_10_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_10.bmp,20.2263
VCLFER/vcl_fer/IMG_11_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_11.bmp,86.6936
VCLFER/vcl_fer/IMG_11_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_11.bmp,73.2952
VCLFER/vcl_fer/IMG_11_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_11.bmp,53.9289
VCLFER/vcl_fer/IMG_11_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_11.bmp,35.2777
VCLFER/vcl_fer/IMG_11_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_11.bmp,26.7265
VCLFER/vcl_fer/IMG_11_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_11.bmp,22.35
VCLFER/vcl_fer/IMG_12_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_12.bmp,80.22
VCLFER/vcl_fer/IMG_12_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_12.bmp,64.1093
VCLFER/vcl_fer/IMG_12_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_12.bmp,51.2851
VCLFER/vcl_fer/IMG_12_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_12.bmp,43.1898
VCLFER/vcl_fer/IMG_12_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_12.bmp,29.7514
VCLFER/vcl_fer/IMG_12_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_12.bmp,15.6618
VCLFER/vcl_fer/IMG_13_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_13.bmp,80.6269
VCLFER/vcl_fer/IMG_13_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_13.bmp,73.4182
VCLFER/vcl_fer/IMG_13_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_13.bmp,58.0091
VCLFER/vcl_fer/IMG_13_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_13.bmp,44.8127
VCLFER/vcl_fer/IMG_13_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_13.bmp,32.9924
VCLFER/vcl_fer/IMG_13_BLU_6.bmp,GBLUR,VCLFER/Ref_Images/IMG_13.bmp,23.0218
VCLFER/vcl_fer/IMG_14_BLU_1.bmp,GBLUR,VCLFER/Ref_Images/IMG_14.bmp,82.5723
VCLFER/vcl_fer/IMG_14_BLU_2.bmp,GBLUR,VCLFER/Ref_Images/IMG_14.bmp,62.2268
VCLFER/vcl_fer/IMG_14_BLU_3.bmp,GBLUR,VCLFER/Ref_Images/IMG_14.bmp,36.8927
VCLFER/vcl_fer/IMG_14_BLU_4.bmp,GBLUR,VCLFER/Ref_Images/IMG_14.bmp,32.3122
VCLFER/vcl_fer/IMG_14_BLU_5.bmp,GBLUR,VCLFER/Ref_Images/IMG_14.bmp,26.4739
