dis_img_path,dis_type,ref_img_path,score
PIPAL/Distortion_1/A0001_05_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1490.8838
PIPAL/Distortion_1/A0001_05_13.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1308.2832
PIPAL/Distortion_1/A0001_06_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1529.7369
PIPAL/Distortion_1/A0001_06_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1393.2487
PIPAL/Distortion_1/A0001_06_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1435.6947
PIPAL/Distortion_1/A0001_06_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1464.0109
PIPAL/Distortion_1/A0001_06_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1244.0279
PIPAL/Distortion_1/A0001_06_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1436.8015
PIPAL/Distortion_1/A0001_06_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1187.1072
PIPAL/Distortion_1/A0001_06_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1280.666
PIPAL/Distortion_1/A0001_06_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1490.2756
PIPAL/Distortion_1/A0001_06_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1301.2428
PIPAL/Distortion_1/A0001_06_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1231.7246
PIPAL/Distortion_1/A0001_06_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1413.2745
PIPAL/Distortion_1/A0001_06_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1397.8305
PIPAL/Distortion_1/A0001_06_13.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1358.5466
PIPAL/Distortion_1/A0001_06_14.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1332.99
PIPAL/Distortion_1/A0001_06_15.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1177.7289
PIPAL/Distortion_1/A0001_06_16.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1572.5274
PIPAL/Distortion_1/A0001_06_17.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1528.3198
PIPAL/Distortion_1/A0001_06_18.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1568.3055
PIPAL/Distortion_1/A0001_06_19.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1569.8589
PIPAL/Distortion_1/A0001_06_20.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1533.2661
PIPAL/Distortion_1/A0001_06_21.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1493.3416
PIPAL/Distortion_1/A0001_06_22.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1546.949
PIPAL/Distortion_1/A0001_06_23.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1554.9234
PIPAL/Distortion_1/A0001_06_24.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1503.7319
PIPAL/Distortion_1/A0001_06_25.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1385.3685
PIPAL/Distortion_1/A0001_06_26.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0001.bmp,1294.8478
PIPAL/Distortion_1/A0002_00_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1466.4372
PIPAL/Distortion_1/A0002_00_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1292.0443
PIPAL/Distortion_1/A0002_00_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1597.4977
PIPAL/Distortion_1/A0002_00_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1464.543
PIPAL/Distortion_1/A0002_00_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1292.3154
PIPAL/Distortion_1/A0002_00_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1639.5436
PIPAL/Distortion_1/A0002_00_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1539.0781
PIPAL/Distortion_1/A0002_00_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1366.1633
PIPAL/Distortion_1/A0002_00_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1660.8397
PIPAL/Distortion_1/A0002_00_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1518.7667
PIPAL/Distortion_1/A0002_00_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1425.2177
PIPAL/Distortion_1/A0002_00_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1357.4667
PIPAL/Distortion_1/A0002_01_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1647.509
PIPAL/Distortion_1/A0002_01_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1506.9449
PIPAL/Distortion_1/A0002_01_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1381.0955
PIPAL/Distortion_1/A0002_01_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1625.9401
PIPAL/Distortion_1/A0002_01_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1430.7819
PIPAL/Distortion_1/A0002_01_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1326.4815
PIPAL/Distortion_1/A0002_01_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1552.0243
PIPAL/Distortion_1/A0002_01_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1585.2124
PIPAL/Distortion_1/A0002_01_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1334.4996
PIPAL/Distortion_1/A0002_01_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1518.6642
PIPAL/Distortion_1/A0002_01_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1629.0488
PIPAL/Distortion_1/A0002_01_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1455.2359
PIPAL/Distortion_1/A0002_01_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1571.9161
PIPAL/Distortion_1/A0002_01_13.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1539.4274
PIPAL/Distortion_1/A0002_01_14.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1544.6607
PIPAL/Distortion_1/A0002_01_15.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1162.5677
PIPAL/Distortion_1/A0002_02_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1526.1929
PIPAL/Distortion_1/A0002_02_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1555.1544
PIPAL/Distortion_1/A0002_02_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1590.2321
PIPAL/Distortion_1/A0002_02_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1655.8041
PIPAL/Distortion_1/A0002_02_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1502.2534
PIPAL/Distortion_1/A0002_02_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1277.6157
PIPAL/Distortion_1/A0002_02_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1379.5047
PIPAL/Distortion_1/A0002_02_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1465.4481
PIPAL/Distortion_1/A0002_02_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1604.0604
PIPAL/Distortion_1/A0002_02_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1549.9312
PIPAL/Distortion_1/A0002_03_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1491.5759
PIPAL/Distortion_1/A0002_03_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1509.5229
PIPAL/Distortion_1/A0002_03_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1350.2893
PIPAL/Distortion_1/A0002_03_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1473.555
PIPAL/Distortion_1/A0002_03_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1397.7961
PIPAL/Distortion_1/A0002_03_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1415.5395
PIPAL/Distortion_1/A0002_03_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1394.269
PIPAL/Distortion_1/A0002_03_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1536.6133
PIPAL/Distortion_1/A0002_03_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1481.2526
PIPAL/Distortion_1/A0002_03_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1522.1848
PIPAL/Distortion_1/A0002_03_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1454.7654
PIPAL/Distortion_1/A0002_03_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1460.3323
PIPAL/Distortion_1/A0002_03_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1561.1936
PIPAL/Distortion_1/A0002_03_13.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1494.0889
PIPAL/Distortion_1/A0002_03_14.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1574.7718
PIPAL/Distortion_1/A0002_03_15.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1503.611
PIPAL/Distortion_1/A0002_03_16.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1459.4303
PIPAL/Distortion_1/A0002_03_17.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1545.406
PIPAL/Distortion_1/A0002_03_18.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1483.858
PIPAL/Distortion_1/A0002_03_19.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1574.1679
PIPAL/Distortion_1/A0002_03_20.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1437.3489
PIPAL/Distortion_1/A0002_03_21.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1222.1293
PIPAL/Distortion_1/A0002_03_22.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1453.6789
PIPAL/Distortion_1/A0002_03_23.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1383.185
PIPAL/Distortion_1/A0002_04_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1578.6364
PIPAL/Distortion_1/A0002_04_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1524.032
PIPAL/Distortion_1/A0002_04_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1551.6013
PIPAL/Distortion_1/A0002_04_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1635.1106
PIPAL/Distortion_1/A0002_04_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1525.4101
PIPAL/Distortion_1/A0002_04_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1541.4523
PIPAL/Distortion_1/A0002_04_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1504.1831
PIPAL/Distortion_1/A0002_04_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1381.0382
PIPAL/Distortion_1/A0002_04_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1539.5602
PIPAL/Distortion_1/A0002_04_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1471.2952
PIPAL/Distortion_1/A0002_04_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1486.8207
PIPAL/Distortion_1/A0002_04_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1572.3921
PIPAL/Distortion_1/A0002_04_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1560.4341
PIPAL/Distortion_1/A0002_05_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1520.7207
PIPAL/Distortion_1/A0002_05_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1287.9761
PIPAL/Distortion_1/A0002_05_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1358.1855
PIPAL/Distortion_1/A0002_05_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1054.1297
PIPAL/Distortion_1/A0002_05_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1555.2347
PIPAL/Distortion_1/A0002_05_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1523.4139
PIPAL/Distortion_1/A0002_05_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1308.4726
PIPAL/Distortion_1/A0002_05_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1348.5315
PIPAL/Distortion_1/A0002_05_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1236.9753
PIPAL/Distortion_1/A0002_05_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1334.7999
PIPAL/Distortion_1/A0002_05_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1447.6773
PIPAL/Distortion_1/A0002_05_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1287.9503
PIPAL/Distortion_1/A0002_05_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1325.4418
PIPAL/Distortion_1/A0002_05_13.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1127.5346
PIPAL/Distortion_1/A0002_06_00.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1176.3979
PIPAL/Distortion_1/A0002_06_01.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1144.8711
PIPAL/Distortion_1/A0002_06_02.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1349.4011
PIPAL/Distortion_1/A0002_06_03.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1363.1946
PIPAL/Distortion_1/A0002_06_04.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1431.3316
PIPAL/Distortion_1/A0002_06_05.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1473.1003
PIPAL/Distortion_1/A0002_06_06.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1358.6876
PIPAL/Distortion_1/A0002_06_07.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1423.0559
PIPAL/Distortion_1/A0002_06_08.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1565.8197
PIPAL/Distortion_1/A0002_06_09.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1479.2713
PIPAL/Distortion_1/A0002_06_10.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1394.9381
PIPAL/Distortion_1/A0002_06_11.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1445.7905
PIPAL/Distortion_1/A0002_06_12.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1244.4476
PIPAL/Distortion_1/A0002_06_13.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1223.7601
PIPAL/Distortion_1/A0002_06_14.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1354.8884
PIPAL/Distortion_1/A0002_06_15.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1124.3311
PIPAL/Distortion_1/A0002_06_16.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1477.9217
PIPAL/Distortion_1/A0002_06_17.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1510.7222
PIPAL/Distortion_1/A0002_06_18.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1459.265
PIPAL/Distortion_1/A0002_06_19.bmp,PIPAL_distortions,PIPAL/Train_Ref/A0002.bmp,1545.5476
