dis_img_path,dis_type,ref_img_path,score
MDID2013/MDID2013/img031.png,Multiply Dist.,MDID2013/Ref/org002.png,0.35519
MDID2013/MDID2013/img032.png,Multiply Dist.,MDID2013/Ref/org002.png,0.42519
MDID2013/MDID2013/img033.png,Multiply Dist.,MDID2013/Ref/org002.png,0.45476
MDID2013/MDID2013/img034.png,Multiply Dist.,MDID2013/Ref/org002.png,0.34019
MDID2013/MDID2013/img035.png,Multiply Dist.,MDID2013/Ref/org002.png,0.39991
MDID2013/MDID2013/img036.png,Multiply Dist.,MDID2013/Ref/org002.png,0.47276
MDID2013/MDID2013/img037.png,Multiply Dist.,MDID2013/Ref/org002.png,0.36905
MDID2013/MDID2013/img038.png,Multiply Dist.,MDID2013/Ref/org002.png,0.40491
MDID2013/MDID2013/img039.png,Multiply Dist.,MDID2013/Ref/org002.png,0.47719
MDID2013/MDID2013/img040.png,Multiply Dist.,MDID2013/Ref/org002.png,0.36062
MDID2013/MDID2013/img041.png,Multiply Dist.,MDID2013/Ref/org002.png,0.40734
MDID2013/MDID2013/img042.png,Multiply Dist.,MDID2013/Ref/org002.png,0.45448
MDID2013/MDID2013/img043.png,Multiply Dist.,MDID2013/Ref/org002.png,0.36505
MDID2013/MDID2013/img044.png,Multiply Dist.,MDID2013/Ref/org002.png,0.41262
MDID2013/MDID2013/img045.png,Multiply Dist.,MDID2013/Ref/org002.png,0.48634
MDID2013/MDID2013/img046.png,Multiply Dist.,MDID2013/Ref/org002.png,0.39848
MDID2013/MDID2013/img047.png,Multiply Dist.,MDID2013/Ref/org002.png,0.44119
MDID2013/MDID2013/img048.png,Multiply Dist.,MDID2013/Ref/org002.png,0.52448
MDID2013/MDID2013/img049.png,Multiply Dist.,MDID2013/Ref/org002.png,0.38305
MDID2013/MDID2013/img050.png,Multiply Dist.,MDID2013/Ref/org002.png,0.41591
MDID2013/MDID2013/img051.png,Multiply Dist.,MDID2013/Ref/org002.png,0.50234
MDID2013/MDID2013/img052.png,Multiply Dist.,MDID2013/Ref/org002.png,0.39776
MDID2013/MDID2013/img053.png,Multiply Dist.,MDID2013/Ref/org002.png,0.42691
MDID2013/MDID2013/img054.png,Multiply Dist.,MDID2013/Ref/org002.png,0.49405
MDID2013/MDID2013/img055.png,Multiply Dist.,MDID2013/Ref/org003.png,0.38805
MDID2013/MDID2013/img056.png,Multiply Dist.,MDID2013/Ref/org003.png,0.46971
MDID2013/MDID2013/img057.png,Multiply Dist.,MDID2013/Ref/org003.png,0.50176
MDID2013/MDID2013/img058.png,Multiply Dist.,MDID2013/Ref/org003.png,0.38319
MDID2013/MDID2013/img059.png,Multiply Dist.,MDID2013/Ref/org003.png,0.44076
MDID2013/MDID2013/img060.png,Multiply Dist.,MDID2013/Ref/org003.png,0.50348
MDID2013/MDID2013/img061.png,Multiply Dist.,MDID2013/Ref/org003.png,0.43562
MDID2013/MDID2013/img062.png,Multiply Dist.,MDID2013/Ref/org003.png,0.47986
MDID2013/MDID2013/img063.png,Multiply Dist.,MDID2013/Ref/org003.png,0.50476
MDID2013/MDID2013/img064.png,Multiply Dist.,MDID2013/Ref/org003.png,0.39262
MDID2013/MDID2013/img065.png,Multiply Dist.,MDID2013/Ref/org003.png,0.45862
MDID2013/MDID2013/img066.png,Multiply Dist.,MDID2013/Ref/org003.png,0.49676
MDID2013/MDID2013/img067.png,Multiply Dist.,MDID2013/Ref/org003.png,0.38219
MDID2013/MDID2013/img068.png,Multiply Dist.,MDID2013/Ref/org003.png,0.42705
MDID2013/MDID2013/img069.png,Multiply Dist.,MDID2013/Ref/org003.png,0.47657
MDID2013/MDID2013/img070.png,Multiply Dist.,MDID2013/Ref/org003.png,0.36691
MDID2013/MDID2013/img071.png,Multiply Dist.,MDID2013/Ref/org003.png,0.45429
MDID2013/MDID2013/img072.png,Multiply Dist.,MDID2013/Ref/org003.png,0.49119
MDID2013/MDID2013/img073.png,Multiply Dist.,MDID2013/Ref/org003.png,0.43434
MDID2013/MDID2013/img074.png,Multiply Dist.,MDID2013/Ref/org003.png,0.45319
MDID2013/MDID2013/img075.png,Multiply Dist.,MDID2013/Ref/org003.png,0.51629
MDID2013/MDID2013/img076.png,Multiply Dist.,MDID2013/Ref/org003.png,0.38886
MDID2013/MDID2013/img077.png,Multiply Dist.,MDID2013/Ref/org003.png,0.47262
MDID2013/MDID2013/img078.png,Multiply Dist.,MDID2013/Ref/org003.png,0.50157
MDID2013/MDID2013/img079.png,Multiply Dist.,MDID2013/Ref/org003.png,0.39491
MDID2013/MDID2013/img080.png,Multiply Dist.,MDID2013/Ref/org003.png,0.45534
MDID2013/MDID2013/img081.png,Multiply Dist.,MDID2013/Ref/org003.png,0.50505
MDID2013/MDID2013/img082.png,Multiply Dist.,MDID2013/Ref/org004.png,0.33243
MDID2013/MDID2013/img083.png,Multiply Dist.,MDID2013/Ref/org004.png,0.42
MDID2013/MDID2013/img084.png,Multiply Dist.,MDID2013/Ref/org004.png,0.47629
MDID2013/MDID2013/img085.png,Multiply Dist.,MDID2013/Ref/org004.png,0.34157
MDID2013/MDID2013/img086.png,Multiply Dist.,MDID2013/Ref/org004.png,0.42243
MDID2013/MDID2013/img087.png,Multiply Dist.,MDID2013/Ref/org004.png,0.47729
MDID2013/MDID2013/img088.png,Multiply Dist.,MDID2013/Ref/org004.png,0.36186
MDID2013/MDID2013/img089.png,Multiply Dist.,MDID2013/Ref/org004.png,0.41414
MDID2013/MDID2013/img090.png,Multiply Dist.,MDID2013/Ref/org004.png,0.47871
MDID2013/MDID2013/img091.png,Multiply Dist.,MDID2013/Ref/org004.png,0.38457
MDID2013/MDID2013/img092.png,Multiply Dist.,MDID2013/Ref/org004.png,0.41571
MDID2013/MDID2013/img093.png,Multiply Dist.,MDID2013/Ref/org004.png,0.49929
MDID2013/MDID2013/img094.png,Multiply Dist.,MDID2013/Ref/org004.png,0.36271
MDID2013/MDID2013/img095.png,Multiply Dist.,MDID2013/Ref/org004.png,0.42929
MDID2013/MDID2013/img096.png,Multiply Dist.,MDID2013/Ref/org004.png,0.46857
MDID2013/MDID2013/img097.png,Multiply Dist.,MDID2013/Ref/org004.png,0.39829
MDID2013/MDID2013/img098.png,Multiply Dist.,MDID2013/Ref/org004.png,0.44257
MDID2013/MDID2013/img099.png,Multiply Dist.,MDID2013/Ref/org004.png,0.50629
MDID2013/MDID2013/img100.png,Multiply Dist.,MDID2013/Ref/org004.png,0.39557
MDID2013/MDID2013/img101.png,Multiply Dist.,MDID2013/Ref/org004.png,0.444
MDID2013/MDID2013/img102.png,Multiply Dist.,MDID2013/Ref/org004.png,0.45229
MDID2013/MDID2013/img103.png,Multiply Dist.,MDID2013/Ref/org004.png,0.39829
MDID2013/MDID2013/img104.png,Multiply Dist.,MDID2013/Ref/org004.png,0.43929
MDID2013/MDID2013/img105.png,Multiply Dist.,MDID2013/Ref/org004.png,0.47429
MDID2013/MDID2013/img106.png,Multiply Dist.,MDID2013/Ref/org004.png,0.41214
MDID2013/MDID2013/img107.png,Multiply Dist.,MDID2013/Ref/org004.png,0.43571
MDID2013/MDID2013/img108.png,Multiply Dist.,MDID2013/Ref/org004.png,0.50343
MDID2013/MDID2013/img109.png,Multiply Dist.,MDID2013/Ref/org005.png,0.31971
MDID2013/MDID2013/img110.png,Multiply Dist.,MDID2013/Ref/org005.png,0.44129
MDID2013/MDID2013/img111.png,Multiply Dist.,MDID2013/Ref/org005.png,0.50286
MDID2013/MDID2013/img112.png,Multiply Dist.,MDID2013/Ref/org005.png,0.33643
MDID2013/MDID2013/img113.png,Multiply Dist.,MDID2013/Ref/org005.png,0.40429
MDID2013/MDID2013/img114.png,Multiply Dist.,MDID2013/Ref/org005.png,0.50543
MDID2013/MDID2013/img115.png,Multiply Dist.,MDID2013/Ref/org005.png,0.33314
MDID2013/MDID2013/img116.png,Multiply Dist.,MDID2013/Ref/org005.png,0.41871
MDID2013/MDID2013/img117.png,Multiply Dist.,MDID2013/Ref/org005.png,0.49043
MDID2013/MDID2013/img118.png,Multiply Dist.,MDID2013/Ref/org005.png,0.37143
MDID2013/MDID2013/img119.png,Multiply Dist.,MDID2013/Ref/org005.png,0.42414
MDID2013/MDID2013/img120.png,Multiply Dist.,MDID2013/Ref/org005.png,0.48986
MDID2013/MDID2013/img121.png,Multiply Dist.,MDID2013/Ref/org005.png,0.36129
MDID2013/MDID2013/img122.png,Multiply Dist.,MDID2013/Ref/org005.png,0.44457
MDID2013/MDID2013/img123.png,Multiply Dist.,MDID2013/Ref/org005.png,0.51014
MDID2013/MDID2013/img124.png,Multiply Dist.,MDID2013/Ref/org005.png,0.34829
MDID2013/MDID2013/img125.png,Multiply Dist.,MDID2013/Ref/org005.png,0.42071
MDID2013/MDID2013/img126.png,Multiply Dist.,MDID2013/Ref/org005.png,0.46286
MDID2013/MDID2013/img127.png,Multiply Dist.,MDID2013/Ref/org005.png,0.38857
MDID2013/MDID2013/img128.png,Multiply Dist.,MDID2013/Ref/org005.png,0.43514
MDID2013/MDID2013/img129.png,Multiply Dist.,MDID2013/Ref/org005.png,0.50186
MDID2013/MDID2013/img130.png,Multiply Dist.,MDID2013/Ref/org005.png,0.37771
MDID2013/MDID2013/img131.png,Multiply Dist.,MDID2013/Ref/org005.png,0.43557
MDID2013/MDID2013/img132.png,Multiply Dist.,MDID2013/Ref/org005.png,0.48157
MDID2013/MDID2013/img133.png,Multiply Dist.,MDID2013/Ref/org005.png,0.39329
MDID2013/MDID2013/img134.png,Multiply Dist.,MDID2013/Ref/org005.png,0.45143
MDID2013/MDID2013/img135.png,Multiply Dist.,MDID2013/Ref/org005.png,0.491
MDID2013/MDID2013/img136.png,Multiply Dist.,MDID2013/Ref/org006.png,0.37543
MDID2013/MDID2013/img137.png,Multiply Dist.,MDID2013/Ref/org006.png,0.40043
MDID2013/MDID2013/img138.png,Multiply Dist.,MDID2013/Ref/org006.png,0.47257
MDID2013/MDID2013/img139.png,Multiply Dist.,MDID2013/Ref/org006.png,0.33757
MDID2013/MDID2013/img140.png,Multiply Dist.,MDID2013/Ref/org006.png,0.40243
MDID2013/MDID2013/img141.png,Multiply Dist.,MDID2013/Ref/org006.png,0.48614
MDID2013/MDID2013/img142.png,Multiply Dist.,MDID2013/Ref/org006.png,0.37257
MDID2013/MDID2013/img143.png,Multiply Dist.,MDID2013/Ref/org006.png,0.435
MDID2013/MDID2013/img144.png,Multiply Dist.,MDID2013/Ref/org006.png,0.50257
MDID2013/MDID2013/img145.png,Multiply Dist.,MDID2013/Ref/org006.png,0.36429
MDID2013/MDID2013/img146.png,Multiply Dist.,MDID2013/Ref/org006.png,0.417
MDID2013/MDID2013/img147.png,Multiply Dist.,MDID2013/Ref/org006.png,0.47471
MDID2013/MDID2013/img148.png,Multiply Dist.,MDID2013/Ref/org006.png,0.37671
MDID2013/MDID2013/img149.png,Multiply Dist.,MDID2013/Ref/org006.png,0.415
MDID2013/MDID2013/img150.png,Multiply Dist.,MDID2013/Ref/org006.png,0.48657
MDID2013/MDID2013/img151.png,Multiply Dist.,MDID2013/Ref/org006.png,0.365
MDID2013/MDID2013/img152.png,Multiply Dist.,MDID2013/Ref/org006.png,0.44386
MDID2013/MDID2013/img153.png,Multiply Dist.,MDID2013/Ref/org006.png,0.49114
MDID2013/MDID2013/img154.png,Multiply Dist.,MDID2013/Ref/org006.png,0.38671
MDID2013/MDID2013/img155.png,Multiply Dist.,MDID2013/Ref/org006.png,0.42
MDID2013/MDID2013/img156.png,Multiply Dist.,MDID2013/Ref/org006.png,0.48143
MDID2013/MDID2013/img157.png,Multiply Dist.,MDID2013/Ref/org006.png,0.401
MDID2013/MDID2013/img158.png,Multiply Dist.,MDID2013/Ref/org006.png,0.44334
MDID2013/MDID2013/img159.png,Multiply Dist.,MDID2013/Ref/org006.png,0.48514
MDID2013/MDID2013/img160.png,Multiply Dist.,MDID2013/Ref/org006.png,0.368
MDID2013/MDID2013/img161.png,Multiply Dist.,MDID2013/Ref/org006.png,0.42343
MDID2013/MDID2013/img162.png,Multiply Dist.,MDID2013/Ref/org006.png,0.49486
MDID2013/MDID2013/img163.png,Multiply Dist.,MDID2013/Ref/org007.png,0.36157
MDID2013/MDID2013/img164.png,Multiply Dist.,MDID2013/Ref/org007.png,0.45129
MDID2013/MDID2013/img165.png,Multiply Dist.,MDID2013/Ref/org007.png,0.49914
MDID2013/MDID2013/img166.png,Multiply Dist.,MDID2013/Ref/org007.png,0.37586
MDID2013/MDID2013/img167.png,Multiply Dist.,MDID2013/Ref/org007.png,0.42
MDID2013/MDID2013/img168.png,Multiply Dist.,MDID2013/Ref/org007.png,0.47086
MDID2013/MDID2013/img169.png,Multiply Dist.,MDID2013/Ref/org007.png,0.389
MDID2013/MDID2013/img170.png,Multiply Dist.,MDID2013/Ref/org007.png,0.437
MDID2013/MDID2013/img171.png,Multiply Dist.,MDID2013/Ref/org007.png,0.49143
MDID2013/MDID2013/img172.png,Multiply Dist.,MDID2013/Ref/org007.png,0.37457
MDID2013/MDID2013/img173.png,Multiply Dist.,MDID2013/Ref/org007.png,0.43729
MDID2013/MDID2013/img174.png,Multiply Dist.,MDID2013/Ref/org007.png,0.52514
MDID2013/MDID2013/img175.png,Multiply Dist.,MDID2013/Ref/org007.png,0.38557
MDID2013/MDID2013/img176.png,Multiply Dist.,MDID2013/Ref/org007.png,0.43329
MDID2013/MDID2013/img177.png,Multiply Dist.,MDID2013/Ref/org007.png,0.49957
MDID2013/MDID2013/img178.png,Multiply Dist.,MDID2013/Ref/org007.png,0.36871
MDID2013/MDID2013/img179.png,Multiply Dist.,MDID2013/Ref/org007.png,0.43371
MDID2013/MDID2013/img180.png,Multiply Dist.,MDID2013/Ref/org007.png,0.51386
MDID2013/MDID2013/img181.png,Multiply Dist.,MDID2013/Ref/org007.png,0.40529
MDID2013/MDID2013/img182.png,Multiply Dist.,MDID2013/Ref/org007.png,0.48129
MDID2013/MDID2013/img183.png,Multiply Dist.,MDID2013/Ref/org007.png,0.484
MDID2013/MDID2013/img184.png,Multiply Dist.,MDID2013/Ref/org007.png,0.40829
MDID2013/MDID2013/img185.png,Multiply Dist.,MDID2013/Ref/org007.png,0.44
MDID2013/MDID2013/img186.png,Multiply Dist.,MDID2013/Ref/org007.png,0.51271
MDID2013/MDID2013/img187.png,Multiply Dist.,MDID2013/Ref/org007.png,0.41714
MDID2013/MDID2013/img188.png,Multiply Dist.,MDID2013/Ref/org007.png,0.46286
MDID2013/MDID2013/img189.png,Multiply Dist.,MDID2013/Ref/org007.png,0.49743
MDID2013/MDID2013/img190.png,Multiply Dist.,MDID2013/Ref/org008.png,0.40143
MDID2013/MDID2013/img191.png,Multiply Dist.,MDID2013/Ref/org008.png,0.474
MDID2013/MDID2013/img192.png,Multiply Dist.,MDID2013/Ref/org008.png,0.50986
MDID2013/MDID2013/img193.png,Multiply Dist.,MDID2013/Ref/org008.png,0.39657
MDID2013/MDID2013/img194.png,Multiply Dist.,MDID2013/Ref/org008.png,0.47929
MDID2013/MDID2013/img195.png,Multiply Dist.,MDID2013/Ref/org008.png,0.50886
MDID2013/MDID2013/img196.png,Multiply Dist.,MDID2013/Ref/org008.png,0.387
MDID2013/MDID2013/img197.png,Multiply Dist.,MDID2013/Ref/org008.png,0.47171
MDID2013/MDID2013/img198.png,Multiply Dist.,MDID2013/Ref/org008.png,0.544
MDID2013/MDID2013/img199.png,Multiply Dist.,MDID2013/Ref/org008.png,0.41443
MDID2013/MDID2013/img200.png,Multiply Dist.,MDID2013/Ref/org008.png,0.45643
MDID2013/MDID2013/img201.png,Multiply Dist.,MDID2013/Ref/org008.png,0.53371
MDID2013/MDID2013/img202.png,Multiply Dist.,MDID2013/Ref/org008.png,0.42514
MDID2013/MDID2013/img203.png,Multiply Dist.,MDID2013/Ref/org008.png,0.455
MDID2013/MDID2013/img204.png,Multiply Dist.,MDID2013/Ref/org008.png,0.51429
MDID2013/MDID2013/img205.png,Multiply Dist.,MDID2013/Ref/org008.png,0.40286
MDID2013/MDID2013/img206.png,Multiply Dist.,MDID2013/Ref/org008.png,0.45529
MDID2013/MDID2013/img207.png,Multiply Dist.,MDID2013/Ref/org008.png,0.49671
MDID2013/MDID2013/img208.png,Multiply Dist.,MDID2013/Ref/org008.png,0.42443
MDID2013/MDID2013/img209.png,Multiply Dist.,MDID2013/Ref/org008.png,0.47814
MDID2013/MDID2013/img210.png,Multiply Dist.,MDID2013/Ref/org008.png,0.50371
MDID2013/MDID2013/img211.png,Multiply Dist.,MDID2013/Ref/org008.png,0.42457
MDID2013/MDID2013/img212.png,Multiply Dist.,MDID2013/Ref/org008.png,0.48929
MDID2013/MDID2013/img213.png,Multiply Dist.,MDID2013/Ref/org008.png,0.52086
MDID2013/MDID2013/img214.png,Multiply Dist.,MDID2013/Ref/org008.png,0.43471
MDID2013/MDID2013/img215.png,Multiply Dist.,MDID2013/Ref/org008.png,0.48143
MDID2013/MDID2013/img216.png,Multiply Dist.,MDID2013/Ref/org008.png,0.52657
MDID2013/MDID2013/img217.png,Multiply Dist.,MDID2013/Ref/org009.png,0.345
MDID2013/MDID2013/img218.png,Multiply Dist.,MDID2013/Ref/org009.png,0.43329
MDID2013/MDID2013/img219.png,Multiply Dist.,MDID2013/Ref/org009.png,0.49114
MDID2013/MDID2013/img220.png,Multiply Dist.,MDID2013/Ref/org009.png,0.37314
MDID2013/MDID2013/img221.png,Multiply Dist.,MDID2013/Ref/org009.png,0.42229
MDID2013/MDID2013/img222.png,Multiply Dist.,MDID2013/Ref/org009.png,0.47714
MDID2013/MDID2013/img223.png,Multiply Dist.,MDID2013/Ref/org009.png,0.35886
MDID2013/MDID2013/img224.png,Multiply Dist.,MDID2013/Ref/org009.png,0.41586
MDID2013/MDID2013/img225.png,Multiply Dist.,MDID2013/Ref/org009.png,0.47814
MDID2013/MDID2013/img226.png,Multiply Dist.,MDID2013/Ref/org009.png,0.39829
MDID2013/MDID2013/img227.png,Multiply Dist.,MDID2013/Ref/org009.png,0.42314
MDID2013/MDID2013/img228.png,Multiply Dist.,MDID2013/Ref/org009.png,0.48657
MDID2013/MDID2013/img229.png,Multiply Dist.,MDID2013/Ref/org009.png,0.37729
MDID2013/MDID2013/img230.png,Multiply Dist.,MDID2013/Ref/org009.png,0.43857
MDID2013/MDID2013/img231.png,Multiply Dist.,MDID2013/Ref/org009.png,0.46857
MDID2013/MDID2013/img232.png,Multiply Dist.,MDID2013/Ref/org009.png,0.36
MDID2013/MDID2013/img233.png,Multiply Dist.,MDID2013/Ref/org009.png,0.42314
MDID2013/MDID2013/img234.png,Multiply Dist.,MDID2013/Ref/org009.png,0.46929
MDID2013/MDID2013/img235.png,Multiply Dist.,MDID2013/Ref/org009.png,0.39743
MDID2013/MDID2013/img236.png,Multiply Dist.,MDID2013/Ref/org009.png,0.44586
MDID2013/MDID2013/img237.png,Multiply Dist.,MDID2013/Ref/org009.png,0.49643
MDID2013/MDID2013/img238.png,Multiply Dist.,MDID2013/Ref/org009.png,0.40543
MDID2013/MDID2013/img239.png,Multiply Dist.,MDID2013/Ref/org009.png,0.46429
MDID2013/MDID2013/img240.png,Multiply Dist.,MDID2013/Ref/org009.png,0.47571
MDID2013/MDID2013/img241.png,Multiply Dist.,MDID2013/Ref/org009.png,0.392
MDID2013/MDID2013/img242.png,Multiply Dist.,MDID2013/Ref/org009.png,0.45329
MDID2013/MDID2013/img243.png,Multiply Dist.,MDID2013/Ref/org009.png,0.50457
MDID2013/MDID2013/img244.png,Multiply Dist.,MDID2013/Ref/org010.png,0.38086
MDID2013/MDID2013/img245.png,Multiply Dist.,MDID2013/Ref/org010.png,0.43914
MDID2013/MDID2013/img246.png,Multiply Dist.,MDID2013/Ref/org010.png,0.48243
MDID2013/MDID2013/img247.png,Multiply Dist.,MDID2013/Ref/org010.png,0.40314
MDID2013/MDID2013/img248.png,Multiply Dist.,MDID2013/Ref/org010.png,0.44357
MDID2013/MDID2013/img249.png,Multiply Dist.,MDID2013/Ref/org010.png,0.49329
MDID2013/MDID2013/img250.png,Multiply Dist.,MDID2013/Ref/org010.png,0.38743
MDID2013/MDID2013/img251.png,Multiply Dist.,MDID2013/Ref/org010.png,0.46871
MDID2013/MDID2013/img252.png,Multiply Dist.,MDID2013/Ref/org010.png,0.51043
MDID2013/MDID2013/img253.png,Multiply Dist.,MDID2013/Ref/org010.png,0.39286
MDID2013/MDID2013/img254.png,Multiply Dist.,MDID2013/Ref/org010.png,0.48114
MDID2013/MDID2013/img255.png,Multiply Dist.,MDID2013/Ref/org010.png,0.51786
MDID2013/MDID2013/img256.png,Multiply Dist.,MDID2013/Ref/org010.png,0.40457
MDID2013/MDID2013/img257.png,Multiply Dist.,MDID2013/Ref/org010.png,0.46329
MDID2013/MDID2013/img258.png,Multiply Dist.,MDID2013/Ref/org010.png,0.51914
MDID2013/MDID2013/img259.png,Multiply Dist.,MDID2013/Ref/org010.png,0.405
MDID2013/MDID2013/img260.png,Multiply Dist.,MDID2013/Ref/org010.png,0.43957
MDID2013/MDID2013/img261.png,Multiply Dist.,MDID2013/Ref/org010.png,0.49029
MDID2013/MDID2013/img262.png,Multiply Dist.,MDID2013/Ref/org010.png,0.41671
MDID2013/MDID2013/img263.png,Multiply Dist.,MDID2013/Ref/org010.png,0.44657
MDID2013/MDID2013/img264.png,Multiply Dist.,MDID2013/Ref/org010.png,0.504
MDID2013/MDID2013/img265.png,Multiply Dist.,MDID2013/Ref/org010.png,0.452
MDID2013/MDID2013/img266.png,Multiply Dist.,MDID2013/Ref/org010.png,0.43929
MDID2013/MDID2013/img267.png,Multiply Dist.,MDID2013/Ref/org010.png,0.525
MDID2013/MDID2013/img268.png,Multiply Dist.,MDID2013/Ref/org010.png,0.41343
MDID2013/MDID2013/img269.png,Multiply Dist.,MDID2013/Ref/org010.png,0.488
MDID2013/MDID2013/img270.png,Multiply Dist.,MDID2013/Ref/org010.png,0.48486
MDID2013/MDID2013/img271.png,Multiply Dist.,MDID2013/Ref/org011.png,0.42543
MDID2013/MDID2013/img272.png,Multiply Dist.,MDID2013/Ref/org011.png,0.47014
MDID2013/MDID2013/img273.png,Multiply Dist.,MDID2013/Ref/org011.png,0.55143
MDID2013/MDID2013/img274.png,Multiply Dist.,MDID2013/Ref/org011.png,0.41786
MDID2013/MDID2013/img275.png,Multiply Dist.,MDID2013/Ref/org011.png,0.48529
MDID2013/MDID2013/img276.png,Multiply Dist.,MDID2013/Ref/org011.png,0.533
MDID2013/MDID2013/img277.png,Multiply Dist.,MDID2013/Ref/org011.png,0.41514
MDID2013/MDID2013/img278.png,Multiply Dist.,MDID2013/Ref/org011.png,0.49757
MDID2013/MDID2013/img279.png,Multiply Dist.,MDID2013/Ref/org011.png,0.51071
MDID2013/MDID2013/img280.png,Multiply Dist.,MDID2013/Ref/org011.png,0.45357
MDID2013/MDID2013/img281.png,Multiply Dist.,MDID2013/Ref/org011.png,0.48286
MDID2013/MDID2013/img282.png,Multiply Dist.,MDID2013/Ref/org011.png,0.53957
MDID2013/MDID2013/img283.png,Multiply Dist.,MDID2013/Ref/org011.png,0.43257
MDID2013/MDID2013/img284.png,Multiply Dist.,MDID2013/Ref/org011.png,0.47957
MDID2013/MDID2013/img285.png,Multiply Dist.,MDID2013/Ref/org011.png,0.52086
MDID2013/MDID2013/img286.png,Multiply Dist.,MDID2013/Ref/org011.png,0.44414
MDID2013/MDID2013/img287.png,Multiply Dist.,MDID2013/Ref/org011.png,0.49057
MDID2013/MDID2013/img288.png,Multiply Dist.,MDID2013/Ref/org011.png,0.55271
MDID2013/MDID2013/img289.png,Multiply Dist.,MDID2013/Ref/org011.png,0.482
MDID2013/MDID2013/img290.png,Multiply Dist.,MDID2013/Ref/org011.png,0.47529
MDID2013/MDID2013/img291.png,Multiply Dist.,MDID2013/Ref/org011.png,0.53457
MDID2013/MDID2013/img292.png,Multiply Dist.,MDID2013/Ref/org011.png,0.45329
MDID2013/MDID2013/img293.png,Multiply Dist.,MDID2013/Ref/org011.png,0.48643
MDID2013/MDID2013/img294.png,Multiply Dist.,MDID2013/Ref/org011.png,0.51529
MDID2013/MDID2013/img295.png,Multiply Dist.,MDID2013/Ref/org011.png,0.45957
MDID2013/MDID2013/img296.png,Multiply Dist.,MDID2013/Ref/org011.png,0.486
MDID2013/MDID2013/img297.png,Multiply Dist.,MDID2013/Ref/org011.png,0.54543
MDID2013/MDID2013/img298.png,Multiply Dist.,MDID2013/Ref/org012.png,0.36514
MDID2013/MDID2013/img299.png,Multiply Dist.,MDID2013/Ref/org012.png,0.40386
MDID2013/MDID2013/img300.png,Multiply Dist.,MDID2013/Ref/org012.png,0.468
MDID2013/MDID2013/img301.png,Multiply Dist.,MDID2013/Ref/org012.png,0.34643
MDID2013/MDID2013/img302.png,Multiply Dist.,MDID2013/Ref/org012.png,0.41771
MDID2013/MDID2013/img303.png,Multiply Dist.,MDID2013/Ref/org012.png,0.45929
MDID2013/MDID2013/img304.png,Multiply Dist.,MDID2013/Ref/org012.png,0.35029
